user_id,round,run_id,timestamp,posts_exact_match_rate,posts_semantic_similarity,posts_content_accuracy,posts_format_compliance,posts_exact_matches,posts_total_samples,replies_mean_rouge1,replies_mean_bleu,replies_mean_perplexity,replies_mean_bertscore_f1,condition
1.05272263315268e+18,33,run_r50_rouge_1_round_33,,0.0,0.786415159702301,1.0,1.0,0,3,0.07407407407407407,0.0,231.59483846028647,0.8435493111610413,run_r50_rouge_1
409824643.0,3,run_r50_rouge_1_round_3,,0.0,0.3786121706167857,0.2928132911523183,1.0,0,3,0.04938271604938271,0.0,475.27646891276044,0.8162340124448141,run_r50_rouge_1
409824643.0,41,run_r50_rouge_1_round_41,,0.0,0.42191217839717865,0.35045748949050903,1.0,0,3,0.06152927120669057,0.0,76.60932286580403,0.8146276076634725,run_r50_rouge_1
409824643.0,50,run_r50_rouge_1_round_50,,0.0,0.45926424860954285,0.38866986831029254,1.0,0,3,0.04,0.0,755.221051534017,0.8331239620844523,run_r50_rouge_1
409824643.0,25,run_r50_rouge_1_round_25,,0.0,0.38546135028203327,0.3198881149291992,1.0,0,3,0.11785714285714284,0.0,76.7652816772461,0.8170181314150492,run_r50_rouge_1
409824643.0,23,run_r50_rouge_1_round_23,,0.0,0.29590363552172977,0.28630244731903076,0.6166666666666667,0,3,0.08268497726523213,0.0,56.53354136149088,0.8078328569730123,run_r50_rouge_1
409824643.0,46,run_r50_rouge_1_round_46,,0.0,0.40166662633419037,0.35978885491689044,0.7833333333333333,0,3,0.11123234916559693,0.0,67.18605295817058,0.8121089537938436,run_r50_rouge_1
409824643.0,36,run_r50_rouge_1_round_36,,0.0,0.356109619140625,0.3111970027287801,1.0,0,3,0.09631147540983609,0.0,88.87092590332031,0.8154712518056234,run_r50_rouge_1
409824643.0,19,run_r50_rouge_1_round_19,,0.0,0.4220766102274259,0.47422732909520465,0.7333333333333334,0,3,0.07080786098494084,0.0,98.63260014851888,0.8188901543617249,run_r50_rouge_1
409824643.0,32,run_r50_rouge_1_round_32,,0.0,0.39542510112126666,0.3433706760406494,1.0,0,3,0.0765511253589795,0.0,86.5631841023763,0.8160283366839091,run_r50_rouge_1
409824643.0,29,run_r50_rouge_1_round_29,,0.0,0.3691952129205068,0.2224316199620565,1.0,0,3,0.09163163953578422,0.0,81.9087142944336,0.7998496691385905,run_r50_rouge_1
409824643.0,22,run_r50_rouge_1_round_22,,0.0,0.3285936862230301,0.31231528520584106,0.39999999999999997,0,3,0.14215686274509803,0.0,91.8391507466634,0.8225065072377523,run_r50_rouge_1
409824643.0,33,run_r50_rouge_1_round_33,,0.0,0.39176440238952637,0.35012632608413696,1.0,0,3,0.06814814814814814,0.0,98.40607452392578,0.8205479383468628,run_r50_rouge_1
409824643.0,34,run_r50_rouge_1_round_34,,0.0,0.40958141287167865,0.3486726979414622,1.0,0,3,0.08074660174477583,0.0,77.42693710327148,0.8163987398147583,run_r50_rouge_1
8.840833612953354e+17,3,run_r50_rouge_1_round_3,,0.0,0.7001059850056967,0.7670277754465739,0.8333333333333334,0,3,0.04153806820336478,0.0,50.38952509562174,0.7994348009427389,run_r50_rouge_1
8.840833612953354e+17,35,run_r50_rouge_1_round_35,,0.0,0.6790677706400553,0.7704570293426514,0.5,0,3,0.049473643118322946,0.0,88.21777725219727,0.8064297238985697,run_r50_rouge_1
8.840833612953354e+17,50,run_r50_rouge_1_round_50,,0.0,0.7405625979105631,0.8585100173950195,0.5,0,3,0.0654320987654321,0.0,41.98896090189616,0.8099855383237203,run_r50_rouge_1
8.840833612953354e+17,22,run_r50_rouge_1_round_22,,0.0,0.763823409875234,0.8798655271530151,0.5,0,3,0.039538561895089634,0.0,40.261610666910805,0.793590764204661,run_r50_rouge_1
8.840833612953354e+17,34,run_r50_rouge_1_round_34,,0.0,0.696617603302002,0.7523335615793864,0.5,0,3,0.030014430014430018,0.0,46.19003423055013,0.8008631865183512,run_r50_rouge_1
8.840833612953354e+17,10,run_r50_rouge_1_round_10,,0.0,0.7526508569717407,1.0,0.5,0,3,0.047619047619047616,0.0,104.25091807047527,0.8153476119041443,run_r50_rouge_1
8.840833612953354e+17,11,run_r50_rouge_1_round_11,,0.0,0.7608070770899454,0.8822893301645914,0.5,0,3,0.0303030303030303,0.0,77.21956380208333,0.8162079652150472,run_r50_rouge_1
8.840833612953354e+17,4,run_r50_rouge_1_round_4,,0.0,0.6998462677001953,0.7644990483919779,1.0,0,3,0.054846889583092286,0.0,58.370104471842446,0.8037034273147583,run_r50_rouge_1
8.840833612953354e+17,36,run_r50_rouge_1_round_36,,0.0,0.7018440167109171,0.7709595362345377,0.5,0,3,0.038552670998042105,0.0,38.4716796875,0.8039430975914001,run_r50_rouge_1
8.840833612953354e+17,19,run_r50_rouge_1_round_19,,0.0,0.6933655540148417,0.8393956621487936,0.5,0,3,0.06817295764664184,0.0,38.87983512878418,0.8106482028961182,run_r50_rouge_1
8.840833612953354e+17,25,run_r50_rouge_1_round_25,,0.0,0.7832041184107462,0.8832831382751465,0.5,0,3,0.042899371537869185,0.0,39.38564491271973,0.8029975692431132,run_r50_rouge_1
8.840833612953354e+17,33,run_r50_rouge_1_round_33,,0.0,0.7553650935490926,1.0,0.6666666666666666,0,3,0.045054788025227825,0.0,39.18999099731445,0.8015749454498291,run_r50_rouge_1
8.840833612953354e+17,46,run_r50_rouge_1_round_46,,0.0,0.7191208600997925,0.8777578870455424,0.6666666666666666,0,3,0.06666666666666667,0.0,48.309471130371094,0.8199472824732462,run_r50_rouge_1
157516153.0,3,run_r50_rouge_1_round_3,,0.0,0.6962734262148539,0.7532443801561991,0.8333333333333334,0,3,0.07195767195767196,0.0,123.54201253255208,0.7984225551287333,run_r50_rouge_1
157516153.0,22,run_r50_rouge_1_round_22,,0.0,0.6950976848602295,0.7511294682820638,0.8333333333333334,0,3,0.07962962962962963,0.0,92.1803207397461,0.802423377831777,run_r50_rouge_1
157516153.0,50,run_r50_rouge_1_round_50,,0.0,0.657841960589091,0.7184247374534607,1.0,0,3,0.08886107634543178,0.0,134.50563049316406,0.8020983934402466,run_r50_rouge_1
157516153.0,25,run_r50_rouge_1_round_25,,0.0,0.7291789849599203,0.8763271967569987,0.5,0,3,0.05377574370709382,0.0,106.75657145182292,0.8048534790674845,run_r50_rouge_1
157516153.0,33,run_r50_rouge_1_round_33,,0.0,0.6713516314824423,0.7629862229029337,0.5,0,3,0.048304961443328964,0.0,141.58135477701822,0.812842865784963,run_r50_rouge_1
157516153.0,20,run_r50_rouge_1_round_20,,0.0,0.6829471985499064,0.7399904131889343,1.0,0,3,0.07844660194174757,0.0,99.51443099975586,0.794481615225474,run_r50_rouge_1
157516153.0,34,run_r50_rouge_1_round_34,,0.0,0.5972571074962616,0.6812327802181244,0.45,0,3,0.09805153991200503,0.0,61.26484044392904,0.8071239391962687,run_r50_rouge_1
2570955294.0,3,run_r50_rouge_1_round_3,,0.0,0.4119688868522644,0.4119688868522644,0.8333333333333334,0,3,0.02150537634408602,0.0,394.7364908854167,0.7961597641309103,run_r50_rouge_1
2570955294.0,22,run_r50_rouge_1_round_22,,0.0,0.40096454819043476,0.40096454819043476,0.5,0,3,0.028985507246376812,0.0,257.96986897786456,0.798200527826945,run_r50_rouge_1
2570955294.0,25,run_r50_rouge_1_round_25,,0.0,0.47193554043769836,0.47193554043769836,0.5,0,3,0.034999999999999996,0.0,39.51867421468099,0.7856036027272543,run_r50_rouge_1
2570955294.0,20,run_r50_rouge_1_round_20,,0.0,0.46746111909548443,0.46746111909548443,0.5,0,3,0.028368794326241134,0.0,262.19102478027344,0.7827624082565308,run_r50_rouge_1
1.5743066908578488e+18,23,run_r50_rouge_1_round_23,,0.0,0.913170576095581,1.0,0.5,0,3,0.11904761904761905,0.0,70.13298606872559,0.843964417775472,run_r50_rouge_1
1.5743066908578488e+18,22,run_r50_rouge_1_round_22,,0.0,0.9103596011797587,1.0,0.6666666666666666,0,3,0.10128495842781556,0.0,95.54249954223633,0.8429482579231262,run_r50_rouge_1
1.5743066908578488e+18,3,run_r50_rouge_1_round_3,,0.0,0.8507262667020162,0.8914438486099243,0.6666666666666666,0,3,0.10320268176770842,0.0,58.36165110270182,0.8256306449572245,run_r50_rouge_1
1.5743066908578488e+18,28,run_r50_rouge_1_round_28,,0.0,0.8025959332784017,0.872329314549764,0.5,0,3,0.11382113821138211,0.0,523.8451944986979,0.8272357781728109,run_r50_rouge_1
1.5743066908578488e+18,34,run_r50_rouge_1_round_34,,0.0,0.8375459512074789,1.0,0.5,0,3,0.10714285714285715,0.0,191.75055821736655,0.825156569480896,run_r50_rouge_1
1.5743066908578488e+18,32,run_r50_rouge_1_round_32,,0.0,0.855994721253713,1.0,0.5,0,3,0.14048780487804877,0.0,107.3443717956543,0.8462738792101542,run_r50_rouge_1
1.5743066908578488e+18,33,run_r50_rouge_1_round_33,,0.0,0.8648380041122437,1.0,0.5,0,3,0.11382113821138211,0.0,184.59683736165366,0.8324085076649984,run_r50_rouge_1
1.5743066908578488e+18,19,run_r50_rouge_1_round_19,,0.0,0.8870058258374532,1.0,0.6666666666666666,0,3,0.07724867724867725,0.0,71.13329188028972,0.8466732700665792,run_r50_rouge_1
1.26461714332638e+18,42,run_r50_rouge_1_round_42,,0.0,0.47715188066164654,0.48325155178705853,1.0,0,3,0.07407407407407408,0.0,76.21926879882812,0.8090627193450928,run_r50_rouge_1
1.26461714332638e+18,34,run_r50_rouge_1_round_34,,0.0,0.5662074585755666,0.6231391131877899,0.8333333333333334,0,3,0.0,0.0,665.3812662760416,0.8259356419245402,run_r50_rouge_1
1.26461714332638e+18,25,run_r50_rouge_1_round_25,,0.0,0.45130544900894165,0.45130544900894165,1.0,0,3,0.0606060606060606,0.0,514.2740478515625,0.8045048316319784,run_r50_rouge_1
1.26461714332638e+18,22,run_r50_rouge_1_round_22,,0.0,0.5681461095809937,0.6535312136014303,0.8333333333333334,0,3,0.10256410256410257,0.0,174.08168029785156,0.7951203385988871,run_r50_rouge_1
1.26461714332638e+18,3,run_r50_rouge_1_round_3,,0.0,0.8089499672253927,1.0,0.5,0,3,0.04166666666666668,0.0,290.92009989420575,0.7965207894643148,run_r50_rouge_1
1.26461714332638e+18,45,run_r50_rouge_1_round_45,,0.0,0.38629046579202014,0.3333333333333333,0.9,0,3,0.02666666666666667,0.0,1494.58447265625,0.8057363033294678,run_r50_rouge_1
1.26461714332638e+18,20,run_r50_rouge_1_round_20,,0.0,0.5788577695687612,0.5611865917841593,0.5666666666666667,0,3,0.0,0.0,164.28777567545572,0.8138284683227539,run_r50_rouge_1
1.26461714332638e+18,19,run_r50_rouge_1_round_19,,0.0,0.30209626257419586,0.24183563391367593,1.0,0,3,0.06349206349206349,0.0,912.8516591389974,0.8074100216229757,run_r50_rouge_1
1.26461714332638e+18,33,run_r50_rouge_1_round_33,,0.0,0.3358185390631358,0.18759918212890625,1.0,0,3,0.0,0.0,210.63616689046225,0.8223111430803934,run_r50_rouge_1
